team_id,team_name,window,position,history_len,episode_id,sub,create_time
16637255,leave you,C0,25,112,108943768,56231920,2026-09-14 14:54:49.683000+00:00
16637255,leave you,C0,26,112,108944605,56231920,2026-09-14 14:58:49.726000+00:00
16637255,leave you,C0,27,112,108945596,56231920,2026-09-14 15:02:51.333000+00:00
16637255,leave you,C0,28,112,108945883,56231920,2026-09-14 15:02:52.231000+00:00
16637255,leave you,C0,29,112,108946759,56231920,2026-09-14 15:06:53.700000+00:00
16637255,leave you,C0,30,112,108947817,56231920,2026-09-14 15:10:49.498000+00:00
16637255,leave you,C0,31,112,108948852,56231920,2026-09-14 15:14:51.388000+00:00
16637255,leave you,C0,32,112,108950122,56231920,2026-09-14 15:18:54.331000+00:00
16637255,leave you,C0,33,112,108951283,56231920,2026-09-14 15:22:54.900000+00:00
16637255,leave you,C0,34,112,108952114,56231920,2026-09-14 15:26:56.384000+00:00
16637255,leave you,C0,35,112,108953227,56231920,2026-09-14 15:30:52.478000+00:00
16637255,leave you,C0,36,112,108954141,56231920,2026-09-14 15:34:52.614000+00:00
16637255,leave you,C0,37,112,108955151,56231920,2026-09-14 15:38:54.553000+00:00
16637255,leave you,C0,38,112,108956166,56231920,2026-09-14 15:42:54.277000+00:00
16637255,leave you,C0,39,112,108957170,56231920,2026-09-14 15:46:55.335000+00:00
16637255,leave you,C0,40,112,108958620,56231920,2026-09-14 15:50:57.589000+00:00
16637255,leave you,C0,41,112,108959390,56231920,2026-09-14 15:54:55.899000+00:00
16637255,leave you,C0,42,112,108960283,56231920,2026-09-14 15:58:57.178000+00:00
16637255,leave you,C0,43,112,108961440,56231920,2026-09-14 16:02:57.276000+00:00
16637255,leave you,C0,44,112,108962512,56231920,2026-09-14 16:06:52.581000+00:00
16637255,leave you,C0,45,112,108963624,56231920,2026-09-14 16:10:53.259000+00:00
16637255,leave you,C0,46,112,108964432,56231920,2026-09-14 16:14:49.383000+00:00
16637255,leave you,C0,47,112,108965745,56231920,2026-09-14 16:18:56.914000+00:00
16637255,leave you,C0,48,112,108966675,56231920,2026-09-14 16:22:54.607000+00:00
16637255,leave you,C0,49,112,108967712,56231920,2026-09-14 16:26:58.404000+00:00
16622349,Mengfei Li,F,0,9162,89469266,55179265,2026-08-02 06:27:11.913229200+00:00
16622349,Mengfei Li,F,1,9162,89469791,55179265,2026-08-02 06:31:11.924288900+00:00
16622349,Mengfei Li,F,2,9162,89470325,55179265,2026-08-02 06:35:16.331757300+00:00
16622349,Mengfei Li,F,3,9162,89470350,55179265,2026-08-02 06:35:16.359351100+00:00
16622349,Mengfei Li,F,4,9162,89470880,55179265,2026-08-02 06:39:12.932847900+00:00
16622349,Mengfei Li,F,5,9162,89471429,55179265,2026-08-02 06:43:12.132925700+00:00
16622349,Mengfei Li,F,6,9162,89471964,55179265,2026-08-02 06:47:12.332615+00:00
16622349,Mengfei Li,F,7,9162,90004966,55248928,2026-08-04 20:00:46.457950800+00:00
16622349,Mengfei Li,F,8,9162,90005604,55248928,2026-08-04 20:04:47.950673800+00:00
16622349,Mengfei Li,F,9,9162,90006248,55248928,2026-08-04 20:08:42.760819300+00:00
16622349,Mengfei Li,F,10,9162,90006896,55248928,2026-08-04 20:12:42.512366900+00:00
16622349,Mengfei Li,F,11,9162,90007534,55248928,2026-08-04 20:16:41.229528400+00:00
16622349,Mengfei Li,F,12,9162,90008179,55248928,2026-08-04 20:20:41.350662600+00:00
16622349,Mengfei Li,F,13,9162,90008823,55248928,2026-08-04 20:24:42.905610800+00:00
16622349,Mengfei Li,F,14,9162,90009465,55248928,2026-08-04 20:28:41.196527800+00:00
16622349,Mengfei Li,F,15,9162,90010106,55248928,2026-08-04 20:32:43.106256200+00:00
16622349,Mengfei Li,F,16,9162,90010223,55248928,2026-08-04 20:32:43.261358500+00:00
16622349,Mengfei Li,F,17,9162,90010245,55248928,2026-08-04 20:32:43.286381900+00:00
16622349,Mengfei Li,F,18,9162,90010763,55248928,2026-08-04 20:36:46.925008100+00:00
16622349,Mengfei Li,F,19,9162,90011408,55248928,2026-08-04 20:40:43.117462300+00:00
16622349,Mengfei Li,F,20,9162,90012052,55248928,2026-08-04 20:44:47.246546300+00:00
16622349,Mengfei Li,F,21,9162,90012704,55248928,2026-08-04 20:48:40.887226700+00:00
16622349,Mengfei Li,F,22,9162,90013347,55248928,2026-08-04 20:52:41.618962300+00:00
16622349,Mengfei Li,F,23,9162,90013994,55248928,2026-08-04 20:56:43.217148500+00:00
16622349,Mengfei Li,F,24,9162,90014636,55248928,2026-08-04 21:00:41.199875900+00:00
16622349,Mengfei Li,F,25,9162,90014640,55248928,2026-08-04 21:00:41.204020+00:00
16622349,Mengfei Li,F,26,9162,90015300,55248928,2026-08-04 21:04:47.549145300+00:00
16622349,Mengfei Li,F,27,9162,90015951,55248928,2026-08-04 21:08:43.412059600+00:00
16622349,Mengfei Li,F,28,9162,90016601,55248928,2026-08-04 21:12:43.511428800+00:00
16622349,Mengfei Li,F,29,9162,90017251,55248928,2026-08-04 21:16:42.067771100+00:00
16622349,Mengfei Li,F,30,9162,90017910,55248928,2026-08-04 21:20:40.717661+00:00
16622349,Mengfei Li,F,31,9162,90018559,55248928,2026-08-04 21:24:46.700854300+00:00
16622349,Mengfei Li,F,32,9162,90019248,55248928,2026-08-04 21:28:40.704529+00:00
16622349,Mengfei Li,F,33,9162,90019892,55248928,2026-08-04 21:32:43.457243600+00:00
16622349,Mengfei Li,F,34,9162,90020551,55248928,2026-08-04 21:36:42.255549200+00:00
16622349,Mengfei Li,F,35,9162,90021200,55248928,2026-08-04 21:41:02.913736900+00:00
16622349,Mengfei Li,F,36,9162,90021851,55248928,2026-08-04 21:44:59.960834100+00:00
16622349,Mengfei Li,F,37,9162,90022487,55248928,2026-08-04 21:48:58.284607800+00:00
16622349,Mengfei Li,F,38,9162,90022529,55248928,2026-08-04 21:48:58.350781200+00:00
16622349,Mengfei Li,F,39,9162,90023151,55248928,2026-08-04 21:53:01.839613400+00:00
16622349,Mengfei Li,F,40,9162,90023806,55248928,2026-08-04 21:56:59.240468600+00:00
16622349,Mengfei Li,F,41,9162,90023878,55248928,2026-08-04 21:56:59.327314300+00:00
16622349,Mengfei Li,F,42,9162,90024459,55248928,2026-08-04 22:00:57.841905500+00:00
16622349,Mengfei Li,F,43,9162,90025142,55248928,2026-08-04 22:04:58.612741900+00:00
16622349,Mengfei Li,F,44,9162,90025824,55248928,2026-08-04 22:08:57.732845+00:00
16622349,Mengfei Li,F,45,9162,90026532,55248928,2026-08-04 22:12:58.590803900+00:00
16622349,Mengfei Li,F,46,9162,90027189,55248928,2026-08-04 22:16:58.577440300+00:00
16622349,Mengfei Li,F,47,9162,90027212,55248928,2026-08-04 22:16:58.598413600+00:00
16622349,Mengfei Li,F,48,9162,90027899,55248928,2026-08-04 22:20:59.560320+00:00
16622349,Mengfei Li,F,49,9162,90028594,55248928,2026-08-04 22:25:00.358986300+00:00
16622349,Mengfei Li,Q1,2265,9162,93074522,55510691,2026-08-14 19:22:47.468249200+00:00
16622349,Mengfei Li,Q1,2266,9162,93075420,55510691,2026-08-14 19:26:48.063332+00:00
16622349,Mengfei Li,Q1,2267,9162,93076530,55510691,2026-08-14 19:30:48.599242700+00:00
16622349,Mengfei Li,Q1,2268,9162,93077303,55510691,2026-08-14 19:34:45.551081700+00:00
16622349,Mengfei Li,Q1,2269,9162,93077439,55510691,2026-08-14 19:34:45.789115500+00:00
16622349,Mengfei Li,Q1,2270,9162,93078232,55510691,2026-08-14 19:38:45.649714700+00:00
16622349,Mengfei Li,Q1,2271,9162,93079139,55510691,2026-08-14 19:42:45.466513100+00:00
16622349,Mengfei Li,Q1,2272,9162,93079305,55510691,2026-08-14 19:42:45.863541600+00:00
16622349,Mengfei Li,Q1,2273,9162,93080098,55510691,2026-08-14 19:46:48.016230400+00:00
16622349,Mengfei Li,Q1,2274,9162,93081018,55510691,2026-08-14 19:50:51.069616+00:00
16622349,Mengfei Li,Q1,2275,9162,93081928,55510691,2026-08-14 19:54:54.752529400+00:00
16622349,Mengfei Li,Q1,2276,9162,93082850,55510691,2026-08-14 19:58:52.095278600+00:00
16622349,Mengfei Li,Q1,2277,9162,93083789,55510691,2026-08-14 20:02:51.569716200+00:00
16622349,Mengfei Li,Q1,2278,9162,93084720,55510691,2026-08-14 20:06:57.689395400+00:00
16622349,Mengfei Li,Q1,2279,9162,93085640,55510691,2026-08-14 20:10:53.251973200+00:00
16622349,Mengfei Li,Q1,2280,9162,93086568,55510691,2026-08-14 20:14:51.769354+00:00
16622349,Mengfei Li,Q1,2281,9162,93087505,55510691,2026-08-14 20:18:52.398875800+00:00
16622349,Mengfei Li,Q1,2282,9162,93088417,55510691,2026-08-14 20:22:51.593777+00:00
16622349,Mengfei Li,Q1,2283,9162,93089341,55510691,2026-08-14 20:26:51.870800300+00:00
16622349,Mengfei Li,Q1,2284,9162,93090275,55510691,2026-08-14 20:30:55.164323400+00:00
16622349,Mengfei Li,Q1,2285,9162,93091203,55510691,2026-08-14 20:34:51.573666+00:00
16622349,Mengfei Li,Q1,2286,9162,93092125,55510691,2026-08-14 20:38:53.178306700+00:00
16622349,Mengfei Li,Q1,2287,9162,93093051,55510691,2026-08-14 20:42:51.847087100+00:00
16622349,Mengfei Li,Q1,2288,9162,93093982,55510691,2026-08-14 20:46:52.142048500+00:00
16622349,Mengfei Li,Q1,2289,9162,93094888,55510691,2026-08-14 20:50:55.668792200+00:00
16622349,Mengfei Li,Q1,2290,9162,93095856,55510691,2026-08-14 20:54:52.664047400+00:00
16622349,Mengfei Li,Q1,2291,9162,93096750,55510691,2026-08-14 20:58:52.385971200+00:00
16622349,Mengfei Li,Q1,2292,9162,93097677,55510691,2026-08-14 21:02:51.692476700+00:00
16622349,Mengfei Li,Q1,2293,9162,93098605,55510691,2026-08-14 21:06:51.585863300+00:00
16622349,Mengfei Li,Q1,2294,9162,93099537,55510691,2026-08-14 21:10:55.299929400+00:00
16622349,Mengfei Li,Q1,2295,9162,93100455,55510691,2026-08-14 21:14:52.259488500+00:00
16622349,Mengfei Li,Q1,2296,9162,93101386,55510691,2026-08-14 21:18:52.146374800+00:00
16622349,Mengfei Li,Q1,2297,9162,93102312,55510691,2026-08-14 21:22:52.377835+00:00
16622349,Mengfei Li,Q1,2298,9162,93103238,55510691,2026-08-14 21:26:52.056045400+00:00
16622349,Mengfei Li,Q1,2299,9162,93104170,55510691,2026-08-14 21:30:54.176748200+00:00
16622349,Mengfei Li,Q1,2300,9162,93105117,55510691,2026-08-14 21:34:52.165004+00:00
16622349,Mengfei Li,Q1,2301,9162,93106718,55510691,2026-08-14 21:44:47.592031+00:00
16622349,Mengfei Li,Q1,2302,9162,93106740,55513947,2026-08-14 21:44:47.629087900+00:00
16622349,Mengfei Li,Q1,2303,9162,93107652,55513947,2026-08-14 21:48:34.936998800+00:00
16622349,Mengfei Li,Q1,2304,9162,93108558,55513947,2026-08-14 21:52:35.559797+00:00
16622349,Mengfei Li,Q1,2305,9162,93109478,55513947,2026-08-14 21:56:41.506672+00:00
16622349,Mengfei Li,Q1,2306,9162,93110396,55513947,2026-08-14 22:00:34.930244200+00:00
16622349,Mengfei Li,Q1,2307,9162,93111327,55513947,2026-08-14 22:04:37.190957800+00:00
16622349,Mengfei Li,Q1,2308,9162,93112230,55510691,2026-08-14 22:08:35.530546+00:00
16622349,Mengfei Li,Q1,2309,9162,93112237,55513947,2026-08-14 22:08:35.534411200+00:00
16622349,Mengfei Li,Q1,2310,9162,93113154,55513947,2026-08-14 22:12:34.206518100+00:00
16622349,Mengfei Li,Q1,2311,9162,93114079,55513947,2026-08-14 22:16:34.280667900+00:00
16622349,Mengfei Li,Q1,2312,9162,93114997,55513947,2026-08-14 22:20:34.424913100+00:00
16622349,Mengfei Li,Q1,2313,9162,93115926,55513947,2026-08-14 22:24:35.891255500+00:00
16622349,Mengfei Li,Q1,2314,9162,93116847,55513947,2026-08-14 22:28:34.566135100+00:00
16622349,Mengfei Li,Q2,4556,9162,99673792,55778812,2026-08-26 01:09:31.928939400+00:00
16622349,Mengfei Li,Q2,4557,9162,99675996,55780327,2026-08-26 01:13:38.153104300+00:00
16622349,Mengfei Li,Q2,4558,9162,99676081,55778812,2026-08-26 01:13:38.362966700+00:00
16622349,Mengfei Li,Q2,4559,9162,99678280,55780327,2026-08-26 01:17:31.326197200+00:00
16622349,Mengfei Li,Q2,4560,9162,99678361,55778812,2026-08-26 01:17:31.463400700+00:00
16622349,Mengfei Li,Q2,4561,9162,99680539,55778812,2026-08-26 01:21:31.860232300+00:00
16622349,Mengfei Li,Q2,4562,9162,99680566,55780327,2026-08-26 01:21:31.888886800+00:00
16622349,Mengfei Li,Q2,4563,9162,99680646,55778812,2026-08-26 01:21:31.994662+00:00
16622349,Mengfei Li,Q2,4564,9162,99682855,55780327,2026-08-26 01:25:32.183698900+00:00
16622349,Mengfei Li,Q2,4565,9162,99682933,55778812,2026-08-26 01:25:32.296311500+00:00
16622349,Mengfei Li,Q2,4566,9162,99685132,55780327,2026-08-26 01:29:46.761086200+00:00
16622349,Mengfei Li,Q2,4567,9162,99687426,55780327,2026-08-26 01:33:40.675351700+00:00
16622349,Mengfei Li,Q2,4568,9162,99689721,55780327,2026-08-26 01:37:31.916248700+00:00
16622349,Mengfei Li,Q2,4569,9162,99691997,55780327,2026-08-26 01:41:32.176254200+00:00
16622349,Mengfei Li,Q2,4570,9162,99694290,55780327,2026-08-26 01:45:31.952067100+00:00
16622349,Mengfei Li,Q2,4571,9162,99696573,55780327,2026-08-26 01:49:33.023131700+00:00
16622349,Mengfei Li,Q2,4572,9162,99698876,55780327,2026-08-26 01:53:40.207120700+00:00
16622349,Mengfei Li,Q2,4573,9162,99701164,55780327,2026-08-26 01:57:33.713014400+00:00
16622349,Mengfei Li,Q2,4574,9162,99703444,55780327,2026-08-26 02:01:36.951906300+00:00
16622349,Mengfei Li,Q2,4575,9162,99703615,55778812,2026-08-26 02:01:37.194224800+00:00
16622349,Mengfei Li,Q2,4576,9162,99705727,55780327,2026-08-26 02:05:35.295651200+00:00
16622349,Mengfei Li,Q2,4577,9162,99708015,55780327,2026-08-26 02:09:33.976674600+00:00
16622349,Mengfei Li,Q2,4578,9162,99710304,55780327,2026-08-26 02:13:40.268596+00:00
16622349,Mengfei Li,Q2,4579,9162,99712412,55780327,2026-08-26 02:17:33.577137500+00:00
16622349,Mengfei Li,Q2,4580,9162,99712597,55780327,2026-08-26 02:17:33.908351+00:00
16622349,Mengfei Li,Q2,4581,9162,99714886,55780327,2026-08-26 02:21:35.186742600+00:00
16622349,Mengfei Li,Q2,4582,9162,99717180,55780327,2026-08-26 02:25:35.459803200+00:00
16622349,Mengfei Li,Q2,4583,9162,99719474,55780327,2026-08-26 02:29:34.868149500+00:00
16622349,Mengfei Li,Q2,4584,9162,99721774,55780327,2026-08-26 02:33:38.985542200+00:00
16622349,Mengfei Li,Q2,4585,9162,99724053,55780327,2026-08-26 02:38:05.705897200+00:00
16622349,Mengfei Li,Q2,4586,9162,99740102,55778812,2026-08-26 03:06:05.405487200+00:00
16622349,Mengfei Li,Q2,4587,9162,99762950,55780327,2026-08-26 03:46:03.577530800+00:00
16622349,Mengfei Li,Q2,4588,9162,99773973,55780327,2026-08-26 04:06:02.018846700+00:00
16622349,Mengfei Li,Q2,4589,9162,99785671,55778812,2026-08-26 04:26:05.817155100+00:00
16622349,Mengfei Li,Q2,4590,9162,99792594,55778812,2026-08-26 04:38:07.577442500+00:00
16622349,Mengfei Li,Q2,4591,9162,99808464,55778812,2026-08-26 05:06:05.877397900+00:00
16622349,Mengfei Li,Q2,4592,9162,99826754,55780327,2026-08-26 05:38:07.080082+00:00
16622349,Mengfei Li,Q2,4593,9162,99851655,55780327,2026-08-26 06:22:01.961636300+00:00
16622349,Mengfei Li,Q2,4594,9162,99872263,55780327,2026-08-26 06:58:39.179686400+00:00
16622349,Mengfei Li,Q2,4595,9162,100670219,55811670,2026-08-27 06:27:07.200490300+00:00
16622349,Mengfei Li,Q2,4596,9162,100672492,55811670,2026-08-27 06:31:06.238442700+00:00
16622349,Mengfei Li,Q2,4597,9162,100674776,55811670,2026-08-27 06:35:11.488378200+00:00
16622349,Mengfei Li,Q2,4598,9162,100677045,55811670,2026-08-27 06:39:06.092290900+00:00
16622349,Mengfei Li,Q2,4599,9162,100679329,55811670,2026-08-27 06:43:06.837461400+00:00
16622349,Mengfei Li,Q2,4600,9162,100681608,55811670,2026-08-27 06:47:36.852803700+00:00
16622349,Mengfei Li,Q2,4601,9162,100683879,55811670,2026-08-27 06:51:37.941861+00:00
16622349,Mengfei Li,Q2,4602,9162,100686152,55811670,2026-08-27 06:55:37.393307400+00:00
16622349,Mengfei Li,Q2,4603,9162,100688426,55811670,2026-08-27 06:59:37.681635900+00:00
16622349,Mengfei Li,Q2,4604,9162,100690705,55811670,2026-08-27 07:03:35.465499+00:00
16622349,Mengfei Li,Q2,4605,9162,100692986,55811670,2026-08-27 07:07:36.748193300+00:00
16622349,Mengfei Li,Q3,6847,9162,105849142,56035663,2026-09-05 16:31:07.366000+00:00
16622349,Mengfei Li,Q3,6848,9162,105849715,56035663,2026-09-05 16:31:08.510000+00:00
16622349,Mengfei Li,Q3,6849,9162,105850060,56035663,2026-09-05 16:35:06.882000+00:00
16622349,Mengfei Li,Q3,6850,9162,105850631,56031566,2026-09-05 16:35:08.002000+00:00
16622349,Mengfei Li,Q3,6851,9162,105851018,56035663,2026-09-05 16:39:08.561000+00:00
16622349,Mengfei Li,Q3,6852,9162,105851497,56035663,2026-09-05 16:39:09.577000+00:00
16622349,Mengfei Li,Q3,6853,9162,105851896,56035663,2026-09-05 16:43:08.509000+00:00
16622349,Mengfei Li,Q3,6854,9162,105852829,56035663,2026-09-05 16:47:04.491000+00:00
16622349,Mengfei Li,Q3,6855,9162,105853751,56035663,2026-09-05 16:51:04.480000+00:00
16622349,Mengfei Li,Q3,6856,9162,105854675,56035663,2026-09-05 16:55:08.791000+00:00
16622349,Mengfei Li,Q3,6857,9162,105855098,56031566,2026-09-05 16:55:09.670000+00:00
16622349,Mengfei Li,Q3,6858,9162,105855100,56031566,2026-09-05 16:55:09.672000+00:00
16622349,Mengfei Li,Q3,6859,9162,105855584,56035663,2026-09-05 16:59:08.482000+00:00
16622349,Mengfei Li,Q3,6860,9162,105856490,56035663,2026-09-05 17:03:09.425000+00:00
16622349,Mengfei Li,Q3,6861,9162,105857400,56035663,2026-09-05 17:07:05.079000+00:00
16622349,Mengfei Li,Q3,6862,9162,105858313,56035663,2026-09-05 17:11:04.912000+00:00
16622349,Mengfei Li,Q3,6863,9162,105858896,56031566,2026-09-05 17:11:05.972000+00:00
16622349,Mengfei Li,Q3,6864,9162,105859190,56035663,2026-09-05 17:15:04.716000+00:00
16622349,Mengfei Li,Q3,6865,9162,105860115,56035663,2026-09-05 17:19:07.966000+00:00
16622349,Mengfei Li,Q3,6866,9162,105860711,56035663,2026-09-05 17:19:09.103000+00:00
16622349,Mengfei Li,Q3,6867,9162,105861042,56035663,2026-09-05 17:23:15.593000+00:00
16622349,Mengfei Li,Q3,6868,9162,105861959,56035663,2026-09-05 17:27:11.175000+00:00
16622349,Mengfei Li,Q3,6869,9162,105862202,56035663,2026-09-05 17:27:11.703000+00:00
16622349,Mengfei Li,Q3,6870,9162,105862889,56035663,2026-09-05 17:31:06.871000+00:00
16622349,Mengfei Li,Q3,6871,9162,105863237,56031566,2026-09-05 17:31:07.480000+00:00
16622349,Mengfei Li,Q3,6872,9162,105863789,56035663,2026-09-05 17:35:06.621000+00:00
16622349,Mengfei Li,Q3,6873,9162,105864228,56031566,2026-09-05 17:35:07.429000+00:00
16622349,Mengfei Li,Q3,6874,9162,105864683,56035663,2026-09-05 17:39:07.588000+00:00
16622349,Mengfei Li,Q3,6875,9162,105865141,56031566,2026-09-05 17:39:08.397000+00:00
16622349,Mengfei Li,Q3,6876,9162,105865591,56035663,2026-09-05 17:43:09.601000+00:00
16622349,Mengfei Li,Q3,6877,9162,105866483,56035663,2026-09-05 17:47:07.026000+00:00
16622349,Mengfei Li,Q3,6878,9162,105867387,56035663,2026-09-05 17:51:06.794000+00:00
16622349,Mengfei Li,Q3,6879,9162,105868307,56035663,2026-09-05 17:55:12.184000+00:00
16622349,Mengfei Li,Q3,6880,9162,105868632,56031566,2026-09-05 17:55:12.710000+00:00
16622349,Mengfei Li,Q3,6881,9162,105868827,56031566,2026-09-05 17:55:13.015000+00:00
16622349,Mengfei Li,Q3,6882,9162,105869228,56035663,2026-09-05 17:59:07.998000+00:00
16622349,Mengfei Li,Q3,6883,9162,105870128,56035663,2026-09-05 18:03:15.596000+00:00
16622349,Mengfei Li,Q3,6884,9162,105871027,56035663,2026-09-05 18:07:07.314000+00:00
16622349,Mengfei Li,Q3,6885,9162,105871934,56035663,2026-09-05 18:11:08.505000+00:00
16622349,Mengfei Li,Q3,6886,9162,105872834,56035663,2026-09-05 18:15:09.565000+00:00
16622349,Mengfei Li,Q3,6887,9162,105873148,56031566,2026-09-05 18:15:10.134000+00:00
16622349,Mengfei Li,Q3,6888,9162,105873156,56031566,2026-09-05 18:15:10.169000+00:00
16622349,Mengfei Li,Q3,6889,9162,105873350,56031566,2026-09-05 18:15:10.490000+00:00
16622349,Mengfei Li,Q3,6890,9162,105873729,56035663,2026-09-05 18:19:11.270000+00:00
16622349,Mengfei Li,Q3,6891,9162,105874620,56035663,2026-09-05 18:23:15.016000+00:00
16622349,Mengfei Li,Q3,6892,9162,105874917,56031566,2026-09-05 18:23:15.682000+00:00
16622349,Mengfei Li,Q3,6893,9162,105875531,56035663,2026-09-05 18:27:07.222000+00:00
16622349,Mengfei Li,Q3,6894,9162,105876421,56035663,2026-09-05 18:31:07.001000+00:00
16622349,Mengfei Li,Q3,6895,9162,105876759,56031566,2026-09-05 18:31:07.583000+00:00
16622349,Mengfei Li,Q3,6896,9162,105876766,56031566,2026-09-05 18:31:07.592000+00:00
16622349,Mengfei Li,L,9112,9162,108917361,56047440,2026-09-14 13:10:50.405000+00:00
16622349,Mengfei Li,L,9113,9162,108917362,56173067,2026-09-14 13:10:50.407000+00:00
16622349,Mengfei Li,L,9114,9162,108921532,56047440,2026-09-14 13:26:51.539000+00:00
16622349,Mengfei Li,L,9115,9162,108924597,56173067,2026-09-14 13:39:01.621000+00:00
16622349,Mengfei Li,L,9116,9162,108928774,56047440,2026-09-14 13:54:50.323000+00:00
16622349,Mengfei Li,L,9117,9162,108931881,56173067,2026-09-14 14:06:50.101000+00:00
